,id,timestamp,status_alert,status
554,554,2017-06-30 16:43:10.991,status is good,0
555,555,2017-06-30 16:43:53.261,status is good,0
556,556,2017-06-30 16:44:39.630,status is good,0
557,557,2017-06-30 16:45:23.962,status is good,0
558,558,2017-06-30 16:46:08.338,status is good,0
559,559,2017-06-30 16:46:52.644,status is good,0
560,560,2017-06-30 16:49:01.532,status is good,0
561,561,2017-06-30 17:22:02.463,status is good,0
562,562,2017-06-30 17:22:44.505,status is good,0
563,563,2017-06-30 17:23:27.651,status is good,0
564,564,2017-06-30 17:24:38.294,status is good,0
565,565,2017-06-30 17:25:24.408,status is good,0
566,566,2017-06-30 17:26:48.293,status is good,0
567,567,2017-06-30 17:27:30.588,status is good,0
568,568,2017-06-30 17:28:22.796,status is good,0
569,569,2017-06-30 17:29:07.197,status is good,0
570,570,2017-06-30 17:29:48.478,status is good,0
571,571,2017-06-30 17:30:30.911,status is good,0
572,572,2017-06-30 17:31:11.094,status is good,0
573,573,2017-06-30 17:31:58.580,status is good,0
574,574,2017-06-30 17:32:39.149,status is good,0
575,575,2017-06-30 17:33:25.497,status is good,0
576,576,2017-06-30 17:34:10.658,status is good,0
577,577,2017-06-30 17:34:58.984,status is good,0
578,578,2017-06-30 17:35:43.314,status is good,0
579,579,2017-06-30 17:36:26.615,status is good,0
580,580,2017-06-30 17:37:13.118,status is good,0
581,581,2017-06-30 17:37:56.330,status is good,0
582,582,2017-06-30 17:39:07.072,status is good,0
583,583,2017-06-30 17:39:50.221,status is good,0
584,584,2017-06-30 17:40:30.628,status is good,0
585,585,2017-06-30 17:41:21.180,status is good,0
586,586,2017-06-30 17:42:01.316,status is good,0
587,587,2017-06-30 17:57:23.358,status is good,0
588,588,2017-06-30 17:58:04.187,status is good,0
589,589,2017-06-30 17:58:46.943,status is good,0
590,590,2017-06-30 17:59:30.300,status is good,0
591,591,2017-06-30 18:00:10.672,status is good,0
592,592,2017-06-30 18:00:51.838,status is good,0
593,593,2017-06-30 18:01:36.163,status is good,0
594,594,2017-06-30 18:02:22.471,status is good,0
595,595,2017-06-30 18:03:03.632,status is good,0
596,596,2017-06-30 18:03:52.117,status is good,0
597,597,2017-06-30 18:07:56.124,status is good,0
598,598,2017-06-30 18:08:38.122,status is good,0
599,599,2017-06-30 18:09:35.494,status is good,0
600,600,2017-06-30 18:10:30.124,status is good,0
601,601,2017-06-30 18:11:14.252,status is good,0
602,602,2017-06-30 18:11:58.909,status is good,0
603,603,2017-06-30 18:12:39.739,status is good,0
604,604,2017-06-30 18:13:20.107,status is good,0
605,605,2017-06-30 18:14:02.642,status is good,0
606,606,2017-06-30 18:14:52.716,status is good,0
607,607,2017-06-30 18:15:33.084,status is good,0
608,608,2017-06-30 18:16:19.388,status is good,0
609,609,2017-06-30 18:17:06.179,status is good,0
610,610,2017-06-30 18:17:50.118,status is good,0
611,611,2017-06-30 18:18:33.415,status is good,0
612,612,2017-06-30 18:22:20.803,status is good,0
613,613,2017-06-30 18:23:09.635,status is good,0
614,614,2017-06-30 18:23:58.895,status is good,0
615,615,2017-06-30 18:25:08.933,status is good,0
616,616,2017-06-30 18:26:51.673,status is good,0
617,617,2017-06-30 18:27:33.559,status is good,0
618,618,2017-06-30 18:28:44.287,status is good,0
619,619,2017-06-30 18:29:52.034,status is good,0
620,620,2017-06-30 18:30:32.095,status is good,0
621,621,2017-06-30 18:31:18.769,status is good,0
622,622,2017-06-30 18:32:00.809,status is good,0
623,623,2017-06-30 18:32:41.375,status is good,0
624,624,2017-06-30 18:33:24.652,status is good,0
625,625,2017-06-30 18:34:08.049,status is good,0
626,626,2017-06-30 18:36:18.991,status is good,0
627,627,2017-06-30 18:39:01.666,status is good,0
628,628,2017-06-30 18:54:02.806,status is good,0
629,629,2017-06-30 18:54:55.618,status is good,0
630,630,2017-06-30 18:55:39.934,status is good,0
631,631,2017-06-30 18:57:21.092,status is good,0
632,632,2017-06-30 18:58:47.059,status is good,0
633,633,2017-06-30 18:59:44.283,status is good,0
634,634,2017-06-30 19:00:39.352,status is good,0
635,635,2017-06-30 19:03:41.231,status is good,0
636,636,2017-06-30 19:04:26.196,status is good,0
637,637,2017-06-30 19:05:08.347,status is good,0
638,638,2017-06-30 19:05:58.607,status is good,0
639,639,2017-06-30 19:06:42.939,status is good,0
640,640,2017-06-30 19:07:32.216,status is good,0
641,641,2017-06-30 19:08:14.761,status is good,0
642,642,2017-06-30 19:08:58.621,status is good,0
643,643,2017-06-30 19:09:56.282,status is good,0
644,644,2017-06-30 19:10:42.584,status is good,0
645,645,2017-06-30 19:11:30.869,status is good,0
646,646,2017-06-30 19:13:01.756,status is good,0
647,647,2017-06-30 19:30:03.195,status is good,0
648,648,2017-06-30 19:30:58.811,status is good,0
649,649,2017-06-30 19:31:40.755,status is good,0
650,650,2017-06-30 19:32:27.197,status is good,0
651,651,2017-06-30 19:33:11.725,status is good,0
652,652,2017-06-30 19:33:58.435,status is good,0
653,653,2017-06-30 19:34:40.249,status is good,0
654,654,2017-06-30 19:36:17.937,status is good,0
655,655,2017-06-30 19:39:16.034,status is good,0
656,656,2017-06-30 19:42:01.982,status is good,0
657,657,2017-06-30 20:08:02.462,status is good,0
658,658,2017-06-30 20:08:43.740,status is good,0
659,659,2017-06-30 20:09:30.047,status is good,0
660,660,2017-06-30 20:11:33.330,status is good,0
661,661,2017-06-30 20:12:22.790,status is good,0
662,662,2017-06-30 20:13:23.122,status is good,0
663,663,2017-06-30 20:14:07.526,status is good,0
664,664,2017-06-30 20:15:00.823,status is good,0
665,665,2017-06-30 20:39:03.291,status is good,0
666,666,2017-06-30 20:39:48.539,status is good,0
667,667,2017-06-30 20:40:52.211,status is good,0
668,668,2017-06-30 20:41:40.149,status is good,0
669,669,2017-06-30 20:42:23.114,status is good,0
670,670,2017-06-30 20:43:04.396,status is good,0
671,671,2017-06-30 20:43:45.426,status is good,0
672,672,2017-06-30 20:44:54.805,status is good,0
673,673,2017-06-30 20:45:37.521,status is good,0
674,674,2017-06-30 20:46:17.880,status is good,0
675,675,2017-06-30 20:48:08.323,status is good,0
676,676,2017-06-30 20:50:28.826,status is good,0
677,677,2017-06-30 20:52:01.811,status is good,0
678,678,2017-06-30 21:00:32.131,status is good,0
679,679,2017-06-30 21:01:14.249,status is good,0
680,680,2017-06-30 21:01:58.726,status is good,0
681,681,2017-06-30 21:02:47.185,status is good,0
682,682,2017-06-30 21:04:01.829,status is good,0
683,683,2017-06-30 21:41:21.522,status is good,0
684,684,2017-06-30 21:42:05.593,status is good,0
685,685,2017-06-30 21:42:46.000,status is good,0
686,686,2017-06-30 21:43:30.915,status is good,0
687,687,2017-06-30 21:44:18.499,status is good,0
688,688,2017-06-30 21:44:58.781,status is good,0
689,689,2017-06-30 21:45:42.387,status is good,0
690,690,2017-06-30 21:46:24.944,status is good,0
691,691,2017-06-30 21:47:08.158,status is good,0
692,692,2017-06-30 21:48:55.787,status is good,0
693,693,2017-06-30 22:03:19.387,status is good,0
694,694,2017-06-30 22:04:09.358,status is good,0
695,695,2017-06-30 22:04:50.514,status is good,0
696,696,2017-06-30 22:05:33.848,status is good,0
697,697,2017-06-30 22:06:22.344,status is good,0
698,698,2017-06-30 22:07:12.610,status is good,0
699,699,2017-06-30 22:07:56.195,status is good,0
700,700,2017-06-30 22:08:47.305,status is good,0
701,701,2017-06-30 22:09:31.827,status is good,0
702,702,2017-06-30 22:11:00.842,status is good,0
703,703,2017-06-30 22:13:34.490,status is good,0
704,704,2017-06-30 22:14:15.677,status is good,0
705,705,2017-06-30 22:14:55.951,status is good,0
706,706,2017-06-30 22:16:53.549,status is good,0
707,707,2017-06-30 22:17:43.378,status is good,0
708,708,2017-06-30 22:18:24.905,status is good,0
709,709,2017-06-30 22:19:06.063,status is good,0
710,710,2017-06-30 22:20:04.359,status is good,0
711,711,2017-06-30 22:20:45.731,status is good,0
712,712,2017-06-30 22:21:29.755,status is good,0
713,713,2017-06-30 22:22:14.616,status is good,0
714,714,2017-06-30 22:22:54.675,status is good,0
715,715,2017-06-30 22:23:39.171,status is good,0
716,716,2017-06-30 22:24:21.315,status is good,0
717,717,2017-06-30 22:25:01.937,status is good,0
718,718,2017-06-30 22:25:48.041,status is good,0
719,719,2017-06-30 22:26:29.537,status is good,0
720,720,2017-06-30 22:27:17.966,status is good,0
721,721,2017-06-30 22:27:58.805,status is good,0
722,722,2017-06-30 22:28:42.555,status is good,0
723,723,2017-06-30 22:29:22.816,status is good,0
724,724,2017-06-30 22:30:05.040,status is good,0
725,725,2017-06-30 22:31:56.416,status is good,0
726,726,2017-06-30 22:32:38.350,status is good,0
727,727,2017-06-30 22:44:20.202,status is good,0
728,728,2017-06-30 22:45:09.647,status is good,0
729,729,2017-06-30 22:45:57.126,status is good,0
730,730,2017-06-30 22:46:43.426,status is good,0
731,731,2017-06-30 22:49:45.485,status is good,0
732,732,2017-06-30 22:51:01.857,status is good,0
733,733,2017-06-30 22:56:00.988,status is good,0
734,734,2017-06-30 22:56:45.660,status is good,0
735,735,2017-06-30 22:57:28.004,status is good,0
736,736,2017-06-30 22:58:24.398,status is good,0
737,737,2017-06-30 22:59:18.852,status is good,0
738,738,2017-06-30 22:59:59.091,status is good,0
739,739,2017-06-30 23:00:41.622,status is good,0
740,740,2017-06-30 23:02:43.695,status is good,0
741,741,2017-06-30 23:03:33.819,status is good,0
742,742,2017-06-30 23:04:22.305,status is good,0
743,743,2017-06-30 23:05:03.474,status is good,0
744,744,2017-06-30 23:05:47.018,status is good,0
745,745,2017-06-30 23:06:55.483,status is good,0
746,746,2017-06-30 23:07:39.750,status is good,0
747,747,2017-06-30 23:08:29.295,status is good,0
748,748,2017-06-30 23:09:21.734,status is good,0
749,749,2017-06-30 23:10:20.149,status is good,0
750,750,2017-06-30 23:11:29.282,status is good,0
751,751,2017-06-30 23:12:11.881,status is good,0
752,752,2017-06-30 23:13:01.878,status is good,0
753,753,2017-06-30 23:13:46.534,status is good,0
754,754,2017-06-30 23:14:28.237,status is good,0
755,755,2017-06-30 23:15:09.190,status is good,0
756,756,2017-06-30 23:15:54.523,status is good,0
757,757,2017-06-30 23:16:55.016,status is good,0
758,758,2017-06-30 23:17:40.333,status is good,0
759,759,2017-06-30 23:18:20.714,status is good,0
760,760,2017-06-30 23:19:26.404,status is good,0
761,761,2017-06-30 23:20:24.801,status is good,0
762,762,2017-06-30 23:22:01.950,status is good,0
763,763,2017-06-30 23:22:44.691,status is good,0
764,764,2017-06-30 23:23:41.103,status is good,0
765,765,2017-06-30 23:24:47.860,status is good,0
766,766,2017-06-30 23:25:29.981,status is good,0
767,767,2017-06-30 23:26:14.539,status is good,0
768,768,2017-06-30 23:26:56.433,status is good,0
769,769,2017-06-30 23:27:36.907,status is good,0
770,770,2017-06-30 23:28:17.248,status is good,0
771,771,2017-06-30 23:28:58.534,status is good,0
772,772,2017-06-30 23:29:43.129,status is good,0
773,773,2017-06-30 23:30:27.275,status is good,0
774,774,2017-06-30 23:31:07.443,status is good,0
775,775,2017-06-30 23:31:49.906,status is good,0
776,776,2017-06-30 23:32:32.341,status is good,0
777,777,2017-06-30 23:35:01.885,status is good,0
778,778,2017-07-01 00:05:19.402,status is good,0
779,779,2017-07-01 00:06:02.722,status is good,0
780,780,2017-07-01 00:06:44.081,status is good,0
781,781,2017-07-01 00:07:27.425,status is good,0
782,782,2017-07-01 00:08:10.761,status is good,0
783,783,2017-07-01 00:10:30.207,status is good,0
784,784,2017-07-01 00:11:14.714,status is good,0
785,785,2017-07-01 00:11:58.328,status is good,0
786,786,2017-07-01 00:12:38.876,status is good,0
787,787,2017-07-01 00:13:28.412,status is good,0
788,788,2017-07-01 00:15:45.318,status is good,0
789,789,2017-07-01 00:17:26.569,status is good,0
790,790,2017-07-01 00:19:22.936,status is good,0
791,791,2017-07-01 00:21:56.237,status is good,0
792,792,2017-07-01 00:22:50.463,status is good,0
793,793,2017-07-01 00:23:31.270,status is good,0
794,794,2017-07-01 00:35:01.485,status is good,0
795,795,2017-07-01 00:36:01.058,status is good,0
796,796,2017-07-01 00:38:47.887,status is good,0
797,797,2017-07-01 00:39:35.923,status is good,0
798,798,2017-07-01 01:14:36.933,status is good,0
799,799,2017-07-01 01:15:18.276,status is good,0
800,800,2017-07-01 09:02:35.828,status is good,0
801,801,2017-07-01 09:03:17.358,status is good,0
802,802,2017-07-01 09:03:57.918,status is good,0
803,803,2017-07-01 09:04:38.885,status is good,0
804,804,2017-07-01 09:05:19.452,status is good,0
805,805,2017-07-01 09:08:44.731,status is good,0
806,806,2017-07-01 09:09:24.965,status is good,0
807,807,2017-07-01 09:10:18.561,status is good,0
808,808,2017-07-01 09:10:59.232,status is good,0
809,809,2017-07-01 09:11:45.287,status is good,0
810,810,2017-07-01 09:12:25.504,status is good,0
811,811,2017-07-01 09:13:05.878,status is good,0
812,812,2017-07-01 09:13:48.146,status is good,0
813,813,2017-07-01 09:14:28.492,status is good,0
814,814,2017-07-01 09:15:13.025,status is good,0
815,815,2017-07-01 09:19:25.391,status is good,0
816,816,2017-07-01 09:20:05.902,status is good,0
817,817,2017-07-01 09:20:46.080,status is good,0
818,818,2017-07-01 09:21:26.537,status is good,0
819,819,2017-07-01 09:23:29.132,status is good,0
820,820,2017-07-01 09:24:09.583,status is good,0
821,821,2017-07-01 09:24:49.964,status is good,0
822,822,2017-07-01 09:25:30.138,status is good,0
823,823,2017-07-01 09:26:10.752,status is good,0
824,824,2017-07-01 09:26:51.919,status is good,0
825,825,2017-07-01 09:27:33.129,status is good,0
826,826,2017-07-01 09:28:13.503,status is good,0
827,827,2017-07-01 09:28:53.881,status is good,0
828,828,2017-07-01 09:29:35.247,status is good,0
829,829,2017-07-01 09:30:17.253,status is good,0
830,830,2017-07-01 09:30:57.629,status is good,0
831,831,2017-07-01 09:31:39.981,status is good,0
832,832,2017-07-01 09:32:20.160,status is good,0
833,833,2017-07-01 09:33:00.328,status is good,0
834,834,2017-07-01 09:33:40.722,status is good,0
835,835,2017-07-01 09:34:21.919,status is good,0
836,836,2017-07-01 09:35:02.462,status is good,0
837,837,2017-07-01 09:35:44.456,status is good,0
838,838,2017-07-01 09:36:25.069,status is good,0
839,839,2017-07-01 09:37:09.376,status is good,0
840,840,2017-07-01 09:37:49.398,status is good,0
841,841,2017-07-01 09:38:29.776,status is good,0
842,842,2017-07-01 09:39:10.942,status is good,0
843,843,2017-07-01 09:39:56.267,status is good,0
844,844,2017-07-01 09:40:36.840,status is good,0
845,845,2017-07-01 09:41:19.204,status is good,0
846,846,2017-07-01 09:42:00.345,status is good,0
847,847,2017-07-01 09:42:40.438,status is good,0
848,848,2017-07-01 09:43:21.798,status is good,0
849,849,2017-07-01 09:44:01.973,status is good,0
850,850,2017-07-01 09:44:43.387,status is good,0
851,851,2017-07-01 09:45:24.560,status is good,0
852,852,2017-07-01 09:46:04.969,status is good,0
853,853,2017-07-01 09:46:48.337,status is good,0
854,854,2017-07-01 09:47:28.498,status is good,0
855,855,2017-07-01 09:48:08.698,status is good,0
856,856,2017-07-01 09:48:50.122,status is good,0
857,857,2017-07-01 09:49:30.539,status is good,0
858,858,2017-07-01 09:50:10.910,status is good,0
859,859,2017-07-01 09:50:51.895,status is good,0
860,860,2017-07-01 09:51:32.269,status is good,0
861,861,2017-07-01 09:52:12.454,status is good,0
862,862,2017-07-01 09:52:54.812,status is good,0
863,863,2017-07-01 09:53:49.239,status is good,0
864,864,2017-07-01 09:54:30.410,status is good,0
865,865,2017-07-01 09:55:10.788,status is good,0
866,866,2017-07-01 09:55:51.209,status is good,0
867,867,2017-07-01 09:56:31.584,status is good,0
868,868,2017-07-01 09:57:14.536,status is good,0
869,869,2017-07-01 09:57:54.915,status is good,0
870,870,2017-07-01 09:58:35.096,status is good,0
871,871,2017-07-01 09:59:15.514,status is good,0
872,872,2017-07-01 09:59:55.740,status is good,0
873,873,2017-07-01 10:00:35.995,status is good,0
874,874,2017-07-01 10:01:16.573,status is good,0
875,875,2017-07-01 10:01:57.739,status is good,0
876,876,2017-07-01 10:02:38.913,status is good,0
877,877,2017-07-01 10:03:19.125,status is good,0
878,878,2017-07-01 10:03:59.511,status is good,0
879,879,2017-07-01 10:04:45.829,status is good,0
880,880,2017-07-01 10:05:26.007,status is good,0
881,881,2017-07-01 10:06:06.627,status is good,0
882,882,2017-07-01 10:06:48.784,status is good,0
883,883,2017-07-01 10:07:29.012,status is good,0
884,884,2017-07-01 10:08:11.362,status is good,0
885,885,2017-07-01 10:08:52.577,status is good,0
886,886,2017-07-01 10:09:32.794,status is good,0
887,887,2017-07-01 10:10:15.156,status is good,0
888,888,2017-07-01 10:10:59.499,status is good,0
889,889,2017-07-01 10:11:39.873,status is good,0
890,890,2017-07-01 10:12:20.291,status is good,0
891,891,2017-07-01 10:13:02.530,status is good,0
892,892,2017-07-01 10:13:43.740,status is good,0
893,893,2017-07-01 10:14:24.118,status is good,0
894,894,2017-07-01 10:15:08.456,status is good,0
895,895,2017-07-01 10:15:48.632,status is good,0
896,896,2017-07-01 10:16:28.812,status is good,0
897,897,2017-07-01 10:17:09.197,status is good,0
898,898,2017-07-01 10:17:49.573,status is good,0
899,899,2017-07-01 10:18:31.724,status is good,0
