,id,timestamp,status_alert,status
551,551,2017-06-29 14:02:03.010,status is good,0
552,552,2017-06-29 14:02:16.070,status is good,0
553,553,2017-06-29 14:02:31.110,status is good,0
554,554,2017-06-29 14:02:43.382,status is good,0
555,555,2017-06-29 14:02:56.055,status is good,0
556,556,2017-06-29 14:03:06.537,status is good,0
557,557,2017-06-29 14:03:16.631,status is good,0
558,558,2017-06-29 14:03:40.487,status is good,0
559,559,2017-06-29 14:04:02.206,status is good,0
560,560,2017-06-29 14:30:37.307,status is good,0
561,561,2017-06-29 14:30:47.640,status is good,0
562,562,2017-06-29 14:30:57.932,status is good,0
563,563,2017-06-29 14:31:10.416,status is good,0
564,564,2017-06-29 14:31:31.443,status is good,0
565,565,2017-06-29 14:31:43.378,status is good,0
566,566,2017-06-29 14:31:53.489,status is good,0
567,567,2017-06-29 14:32:03.843,status is good,0
568,568,2017-06-29 14:32:16.811,status is good,0
569,569,2017-06-29 14:32:28.046,status is good,0
570,570,2017-06-29 14:32:41.113,status is good,0
571,571,2017-06-29 14:32:51.125,status is good,0
572,572,2017-06-29 14:33:03.090,status is good,0
573,573,2017-06-29 14:33:15.195,status is good,0
574,574,2017-06-29 14:33:58.697,status is good,0
575,575,2017-06-29 14:34:08.716,status is good,0
576,576,2017-06-29 14:34:21.779,status is good,0
577,577,2017-06-29 14:34:31.858,status is good,0
578,578,2017-06-29 14:34:43.494,status is good,0
579,579,2017-06-29 14:35:01.273,status is good,0
580,580,2017-06-29 14:35:11.280,status is good,0
581,581,2017-06-29 14:35:21.374,status is good,0
582,582,2017-06-29 14:37:04.357,status is good,0
583,583,2017-06-29 14:37:15.089,status is good,0
584,584,2017-06-29 14:38:59.579,status is good,0
585,585,2017-06-29 14:39:11.895,status is good,0
586,586,2017-06-29 14:39:21.983,status is good,0
587,587,2017-06-29 14:39:54.335,status is good,0
588,588,2017-06-29 15:14:58.341,status is good,0
589,589,2017-06-29 15:15:10.115,status is good,0
590,590,2017-06-29 15:17:43.974,status is good,0
591,591,2017-06-29 15:17:59.867,status is good,0
592,592,2017-06-29 15:47:08.527,status is good,0
593,593,2017-06-29 15:47:18.661,status is good,0
594,594,2017-06-29 15:47:31.618,status is good,0
595,595,2017-06-29 15:47:54.828,status is good,0
596,596,2017-06-29 15:48:06.702,status is good,0
597,597,2017-06-29 15:51:55.505,status is good,0
598,598,2017-06-29 15:52:17.736,status is good,0
599,599,2017-06-29 15:52:45.625,status is good,0
600,600,2017-06-29 15:52:59.012,status is good,0
601,601,2017-06-29 16:28:43.489,status is good,0
602,602,2017-06-29 16:28:58.457,status is good,0
603,603,2017-06-29 16:29:10.580,status is good,0
604,604,2017-06-29 16:31:15.003,status is good,0
605,605,2017-06-29 16:31:36.607,status is good,0
606,606,2017-06-29 16:31:59.872,status is good,0
607,607,2017-06-29 16:32:36.152,status is good,0
608,608,2017-06-29 17:06:16.381,status is good,0
609,609,2017-06-29 17:06:27.284,status is good,0
610,610,2017-06-29 17:06:48.471,status is good,0
611,611,2017-06-29 17:06:59.337,status is good,0
612,612,2017-06-29 17:07:12.809,status is good,0
613,613,2017-06-29 17:07:55.165,status is good,0
614,614,2017-06-29 17:44:01.324,status is good,0
615,615,2017-06-29 17:44:11.927,status is good,0
616,616,2017-06-29 17:44:39.042,status is good,0
617,617,2017-06-29 17:44:58.419,status is good,0
618,618,2017-06-29 17:45:17.624,status is good,0
619,619,2017-06-29 17:45:39.588,status is good,0
620,620,2017-06-29 17:45:58.974,status is good,0
621,621,2017-06-29 17:47:02.451,status is good,0
622,622,2017-06-29 18:19:03.450,status is good,0
623,623,2017-06-29 18:19:24.484,status is good,0
624,624,2017-06-29 18:22:01.297,status is good,0
625,625,2017-06-29 18:50:08.837,status is good,0
626,626,2017-06-29 18:50:20.935,status is good,0
627,627,2017-06-29 18:50:33.801,status is good,0
628,628,2017-06-29 18:50:58.923,status is good,0
629,629,2017-06-29 18:51:11.004,status is good,0
630,630,2017-06-29 18:51:23.073,status is good,0
631,631,2017-06-29 18:51:37.316,status is good,0
632,632,2017-06-29 18:51:50.377,status is good,0
633,633,2017-06-29 18:52:04.424,status is good,0
634,634,2017-06-29 18:52:14.516,status is good,0
635,635,2017-06-29 18:52:24.606,status is good,0
636,636,2017-06-29 18:52:51.212,status is good,0
637,637,2017-06-29 18:53:10.202,status is good,0
638,638,2017-06-29 18:53:25.195,status is good,0
639,639,2017-06-29 18:53:39.440,status is good,0
640,640,2017-06-29 18:53:53.491,status is good,0
641,641,2017-06-29 18:54:04.773,status is good,0
642,642,2017-06-29 18:54:22.774,status is good,0
643,643,2017-06-29 18:54:41.772,status is good,0
644,644,2017-06-29 18:54:54.932,status is good,0
645,645,2017-06-29 18:55:05.300,status is good,0
646,646,2017-06-29 18:55:15.589,status is good,0
647,647,2017-06-29 18:55:26.818,status is good,0
648,648,2017-06-29 18:55:37.372,status is good,0
649,649,2017-06-29 18:55:49.245,status is good,0
650,650,2017-06-29 18:56:00.521,status is good,0
651,651,2017-06-29 18:56:12.399,status is good,0
652,652,2017-06-29 18:56:22.487,status is good,0
653,653,2017-06-29 18:56:33.765,status is good,0
654,654,2017-06-29 18:56:43.855,status is good,0
655,655,2017-06-29 18:56:54.738,status is good,0
656,656,2017-06-29 18:57:05.820,status is good,0
657,657,2017-06-29 18:57:20.091,status is good,0
658,658,2017-06-29 18:57:34.313,status is good,0
659,659,2017-06-29 18:57:45.195,status is good,0
660,660,2017-06-29 18:57:56.281,status is good,0
661,661,2017-06-29 18:58:06.368,status is good,0
662,662,2017-06-29 18:58:18.438,status is good,0
663,663,2017-06-29 18:58:33.269,status is good,0
664,664,2017-06-29 18:58:44.183,status is good,0
665,665,2017-06-29 18:58:55.660,status is good,0
666,666,2017-06-29 18:59:06.745,status is good,0
667,667,2017-06-29 18:59:21.191,status is good,0
668,668,2017-06-29 18:59:37.415,status is good,0
669,669,2017-06-29 18:59:48.082,status is good,0
670,670,2017-06-29 19:00:00.271,status is good,0
671,671,2017-06-29 19:00:16.214,status is good,0
672,672,2017-06-29 19:00:27.748,status is good,0
673,673,2017-06-29 19:00:39.362,status is good,0
674,674,2017-06-29 19:00:53.710,status is good,0
675,675,2017-06-29 19:01:03.880,status is good,0
676,676,2017-06-29 19:01:14.175,status is good,0
677,677,2017-06-29 19:01:24.461,status is good,0
678,678,2017-06-29 19:01:34.752,status is good,0
679,679,2017-06-29 19:01:45.007,status is good,0
680,680,2017-06-29 19:03:06.134,status is good,0
681,681,2017-06-29 19:03:17.827,status is good,0
682,682,2017-06-29 19:03:28.921,status is good,0
683,683,2017-06-29 19:03:41.984,status is good,0
684,684,2017-06-29 19:03:55.836,status is good,0
685,685,2017-06-29 19:04:05.933,status is good,0
686,686,2017-06-29 19:04:21.164,status is good,0
687,687,2017-06-29 19:04:37.191,status is good,0
688,688,2017-06-29 19:04:47.282,status is good,0
689,689,2017-06-29 19:04:57.378,status is good,0
690,690,2017-06-29 19:05:20.528,status is good,0
691,691,2017-06-29 19:05:38.537,status is good,0
692,692,2017-06-29 19:05:58.931,status is good,0
693,693,2017-06-29 19:06:10.989,status is good,0
694,694,2017-06-29 19:06:24.840,status is good,0
695,695,2017-06-29 19:06:35.907,status is good,0
696,696,2017-06-29 19:06:53.135,status is good,0
697,697,2017-06-29 19:07:04.415,status is good,0
698,698,2017-06-29 19:07:15.299,status is good,0
699,699,2017-06-29 19:07:37.297,status is good,0
700,700,2017-06-29 19:07:52.485,status is good,0
701,701,2017-06-29 19:08:02.591,status is good,0
702,702,2017-06-29 19:08:13.875,status is good,0
703,703,2017-06-29 19:08:30.690,status is good,0
704,704,2017-06-29 19:08:51.857,status is good,0
705,705,2017-06-29 19:09:01.940,status is good,0
706,706,2017-06-29 19:09:19.169,status is good,0
707,707,2017-06-29 19:09:44.300,status is good,0
708,708,2017-06-29 19:09:58.647,status is good,0
709,709,2017-06-29 19:10:09.630,status is good,0
710,710,2017-06-29 19:10:20.511,status is good,0
711,711,2017-06-29 19:10:48.806,status is good,0
712,712,2017-06-29 19:10:59.480,status is good,0
713,713,2017-06-29 19:11:16.905,status is good,0
714,714,2017-06-29 19:11:26.997,status is good,0
715,715,2017-06-29 19:11:38.063,status is good,0
716,716,2017-06-29 19:11:50.233,status is good,0
717,717,2017-06-29 19:12:02.416,status is good,0
718,718,2017-06-29 19:12:22.600,status is good,0
719,719,2017-06-29 19:12:35.658,status is good,0
720,720,2017-06-29 19:12:45.750,status is good,0
721,721,2017-06-29 19:12:57.609,status is good,0
722,722,2017-06-29 19:13:13.827,status is good,0
723,723,2017-06-29 19:13:24.935,status is good,0
724,724,2017-06-29 19:15:01.333,status is good,0
725,725,2017-06-29 19:23:00.159,status is good,0
726,726,2017-06-29 19:23:10.210,status is good,0
727,727,2017-06-29 19:23:28.100,status is good,0
728,728,2017-06-29 19:23:40.169,status is good,0
729,729,2017-06-29 19:23:50.261,status is good,0
730,730,2017-06-29 19:24:01.341,status is good,0
731,731,2017-06-29 19:24:12.409,status is good,0
732,732,2017-06-29 19:24:32.013,status is good,0
733,733,2017-06-29 19:24:45.726,status is good,0
734,734,2017-06-29 19:24:58.381,status is good,0
735,735,2017-06-29 19:25:08.877,status is good,0
736,736,2017-06-29 19:25:23.948,status is good,0
737,737,2017-06-29 19:28:11.155,status is good,0
738,738,2017-06-29 19:28:21.175,status is good,0
739,739,2017-06-29 19:31:32.862,status is good,0
740,740,2017-06-29 19:31:42.937,status is good,0
741,741,2017-06-29 19:31:59.005,status is good,0
742,742,2017-06-29 19:32:11.888,status is good,0
743,743,2017-06-29 19:32:25.325,status is good,0
744,744,2017-06-29 19:32:35.418,status is good,0
745,745,2017-06-29 19:32:48.478,status is good,0
746,746,2017-06-29 19:33:03.500,status is good,0
747,747,2017-06-29 19:33:23.510,status is good,0
748,748,2017-06-29 19:33:37.751,status is good,0
749,749,2017-06-29 19:33:47.844,status is good,0
750,750,2017-06-29 19:33:58.526,status is good,0
751,751,2017-06-29 19:34:09.812,status is good,0
752,752,2017-06-29 19:34:21.092,status is good,0
753,753,2017-06-29 19:34:32.964,status is good,0
754,754,2017-06-29 19:34:51.368,status is good,0
755,755,2017-06-29 19:35:05.221,status is good,0
756,756,2017-06-29 19:35:18.265,status is good,0
757,757,2017-06-29 19:35:53.709,status is good,0
758,758,2017-06-29 19:36:03.801,status is good,0
759,759,2017-06-29 19:36:19.828,status is good,0
760,760,2017-06-29 19:36:31.899,status is good,0
761,761,2017-06-29 19:36:44.169,status is good,0
762,762,2017-06-29 19:36:58.747,status is good,0
763,763,2017-06-29 19:37:12.074,status is good,0
764,764,2017-06-29 19:37:23.352,status is good,0
765,765,2017-06-29 19:37:36.591,status is good,0
766,766,2017-06-29 19:37:50.447,status is good,0
767,767,2017-06-29 19:38:19.710,status is good,0
768,768,2017-06-29 19:38:34.736,status is good,0
769,769,2017-06-29 19:38:46.020,status is good,0
770,770,2017-06-29 19:38:56.861,status is good,0
771,771,2017-06-29 19:39:08.947,status is good,0
772,772,2017-06-29 19:39:19.227,status is good,0
773,773,2017-06-29 19:39:37.226,status is good,0
774,774,2017-06-29 19:39:54.247,status is good,0
775,775,2017-06-29 19:40:08.297,status is good,0
776,776,2017-06-29 19:40:18.393,status is good,0
777,777,2017-06-29 19:40:28.778,status is good,0
778,778,2017-06-29 19:40:44.789,status is good,0
779,779,2017-06-29 19:40:54.884,status is good,0
780,780,2017-06-29 19:41:05.785,status is good,0
781,781,2017-06-29 19:41:18.052,status is good,0
782,782,2017-06-29 19:41:31.297,status is good,0
783,783,2017-06-29 19:41:42.216,status is good,0
784,784,2017-06-29 19:41:53.460,status is good,0
785,785,2017-06-29 19:42:04.543,status is good,0
786,786,2017-06-29 19:42:15.519,status is good,0
787,787,2017-06-29 19:42:27.578,status is good,0
788,788,2017-06-29 19:42:40.873,status is good,0
789,789,2017-06-29 19:42:52.751,status is good,0
790,790,2017-06-29 19:43:04.643,status is good,0
791,791,2017-06-29 19:43:15.150,status is good,0
792,792,2017-06-29 19:43:27.220,status is good,0
793,793,2017-06-29 19:43:40.284,status is good,0
794,794,2017-06-29 19:43:56.115,status is good,0
795,795,2017-06-29 19:44:06.410,status is good,0
796,796,2017-06-29 19:44:20.457,status is good,0
797,797,2017-06-29 19:44:32.327,status is good,0
798,798,2017-06-29 19:44:42.421,status is good,0
799,799,2017-06-29 19:44:54.505,status is good,0
800,800,2017-06-29 19:45:04.786,status is good,0
801,801,2017-06-29 19:45:14.875,status is good,0
802,802,2017-06-29 19:45:25.763,status is good,0
803,803,2017-06-29 19:45:35.856,status is good,0
804,804,2017-06-29 19:45:46.187,status is good,0
805,805,2017-06-29 19:45:58.060,status is good,0
806,806,2017-06-29 19:46:08.151,status is good,0
807,807,2017-06-29 19:46:20.403,status is good,0
808,808,2017-06-29 19:46:33.286,status is good,0
809,809,2017-06-29 19:46:43.378,status is good,0
810,810,2017-06-29 19:46:53.500,status is good,0
811,811,2017-06-29 19:47:05.598,status is good,0
812,812,2017-06-29 19:47:16.680,status is good,0
813,813,2017-06-29 19:47:28.304,status is good,0
814,814,2017-06-29 19:48:56.855,status is good,0
815,815,2017-06-29 19:49:12.594,status is good,0
816,816,2017-06-29 19:49:22.840,status is good,0
817,817,2017-06-29 19:49:48.984,status is good,0
818,818,2017-06-29 19:50:09.231,status is good,0
819,819,2017-06-29 19:50:20.431,status is good,0
820,820,2017-06-29 19:52:01.438,status is good,0
821,821,2017-06-29 20:34:14.602,status is good,0
822,822,2017-06-29 20:34:30.817,status is good,0
823,823,2017-06-29 20:34:43.724,status is good,0
824,824,2017-06-29 20:34:58.932,status is good,0
825,825,2017-06-29 20:35:09.051,status is good,0
826,826,2017-06-29 20:35:20.293,status is good,0
827,827,2017-06-29 20:35:31.177,status is good,0
828,828,2017-06-29 20:35:43.288,status is good,0
829,829,2017-06-29 20:35:58.387,status is good,0
830,830,2017-06-29 20:36:14.912,status is good,0
831,831,2017-06-29 20:36:25.915,status is good,0
832,832,2017-06-29 20:36:39.019,status is good,0
833,833,2017-06-29 20:36:50.097,status is good,0
834,834,2017-06-29 20:37:02.374,status is good,0
835,835,2017-06-29 20:37:19.250,status is good,0
836,836,2017-06-29 20:39:01.324,status is good,0
837,837,2017-06-29 20:40:37.811,status is good,0
838,838,2017-06-29 20:40:47.898,status is good,0
839,839,2017-06-29 20:42:01.325,status is good,0
840,840,2017-06-29 20:42:44.131,status is good,0
841,841,2017-06-29 20:42:55.788,status is good,0
842,842,2017-06-29 20:43:06.775,status is good,0
843,843,2017-06-29 20:46:48.772,status is good,0
844,844,2017-06-29 20:47:01.589,status is good,0
845,845,2017-06-29 20:47:13.837,status is good,0
846,846,2017-06-29 20:47:23.931,status is good,0
847,847,2017-06-29 20:47:35.014,status is good,0
848,848,2017-06-29 20:49:24.768,status is good,0
849,849,2017-06-29 20:50:01.315,status is good,0
850,850,2017-06-29 21:00:06.138,status is good,0
851,851,2017-06-29 21:00:26.555,status is good,0
852,852,2017-06-29 21:00:40.619,status is good,0
853,853,2017-06-29 21:00:54.765,status is good,0
854,854,2017-06-29 21:01:11.001,status is good,0
855,855,2017-06-29 21:02:38.058,status is good,0
856,856,2017-06-29 21:02:58.524,status is good,0
857,857,2017-06-29 21:05:58.976,status is good,0
858,858,2017-06-29 21:07:53.195,status is good,0
859,859,2017-06-29 21:08:05.139,status is good,0
860,860,2017-06-29 21:08:19.289,status is good,0
861,861,2017-06-29 21:08:34.336,status is good,0
862,862,2017-06-29 21:08:45.414,status is good,0
863,863,2017-06-29 21:08:56.496,status is good,0
864,864,2017-06-29 21:09:08.575,status is good,0
865,865,2017-06-29 21:09:18.664,status is good,0
866,866,2017-06-29 21:09:41.839,status is good,0
867,867,2017-06-29 21:09:57.077,status is good,0
868,868,2017-06-29 21:10:08.160,status is good,0
869,869,2017-06-29 21:10:27.521,status is good,0
870,870,2017-06-29 21:10:43.592,status is good,0
871,871,2017-06-29 21:10:55.706,status is good,0
872,872,2017-06-29 21:11:22.033,status is good,0
873,873,2017-06-29 21:11:33.227,status is good,0
874,874,2017-06-29 21:11:45.401,status is good,0
875,875,2017-06-29 21:11:59.196,status is good,0
876,876,2017-06-29 21:12:21.445,status is good,0
877,877,2017-06-29 21:12:31.532,status is good,0
878,878,2017-06-29 21:12:50.874,status is good,0
879,879,2017-06-29 21:13:03.501,status is good,0
880,880,2017-06-29 21:13:22.239,status is good,0
881,881,2017-06-29 21:13:36.537,status is good,0
882,882,2017-06-29 21:13:48.804,status is good,0
883,883,2017-06-29 21:14:12.900,status is good,0
884,884,2017-06-29 21:14:22.909,status is good,0
885,885,2017-06-29 21:14:35.044,status is good,0
886,886,2017-06-29 21:14:47.195,status is good,0
887,887,2017-06-29 21:15:30.819,status is good,0
888,888,2017-06-29 21:15:40.825,status is good,0
889,889,2017-06-29 21:15:51.908,status is good,0
890,890,2017-06-29 21:16:03.914,status is good,0
891,891,2017-06-29 21:16:14.001,status is good,0
892,892,2017-06-29 21:16:26.030,status is good,0
893,893,2017-06-29 21:16:38.103,status is good,0
894,894,2017-06-29 21:16:49.048,status is good,0
895,895,2017-06-29 21:16:59.459,status is good,0
